synset_id,"link_type","tbl_name","description"
25819,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
25846,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26015,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26015,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26066,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26066,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26066,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26170,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26170,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26172,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26172,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26177,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26177,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26178,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26202,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26209,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26209,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26210,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26211,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26214,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26214,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26215,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26218,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26218,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26218,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26221,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26222,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26227,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26231,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26231,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26233,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26234,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26235,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26237,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26239,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26240,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26241,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26249,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26251,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26253,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26254,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26254,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26254,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26263,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26264,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26265,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26273,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26273,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26273,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26274,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26277,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26279,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26281,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26283,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26280,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26288,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26290,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26304,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26306,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26311,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26312,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26312,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26320,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26324,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26324,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26324,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26324,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
10898,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
10898,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26354,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26354,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26354,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26360,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26360,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26360,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
28074,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26361,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26361,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26364,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26365,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26450,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26450,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26450,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26451,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26453,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26453,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26454,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26455,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26458,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26470,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26478,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26478,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26482,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26482,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26484,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26484,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26487,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26508,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26583,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26583,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26602,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26602,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26602,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26601,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26601,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26601,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26605,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26606,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26608,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26609,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26616,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26616,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26619,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26619,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26635,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26635,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26635,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26659,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26660,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26661,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26661,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26663,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26663,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26654,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26672,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26676,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26676,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26677,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26677,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26678,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26679,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26685,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26692,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26692,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26692,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26719,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26720,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26721,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26722,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26726,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26726,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26727,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26727,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26740,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26741,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26743,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26743,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26746,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26746,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26747,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26747,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26749,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26770,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26770,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26781,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26781,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26823,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26827,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26829,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26831,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26833,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26842,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26844,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26877,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26877,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26884,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26885,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26885,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26906,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26906,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26940,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26943,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26948,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26948,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26970,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26976,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26976,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26979,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26979,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26980,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26982,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26982,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26983,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27000,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27000,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27000,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26904,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
26905,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27074,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27075,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27105,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27109,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27109,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27109,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27117,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27138,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27170,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27198,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27198,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27198,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27218,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27218,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27219,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27224,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27225,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27225,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27232,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27233,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27236,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27236,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27236,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27236,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27304,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27316,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27316,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27316,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27347,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27347,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27359,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27369,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27369,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27369,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27384,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27384,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27395,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
795,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27474,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27474,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27474,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27484,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27525,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27525,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27534,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27534,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27534,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27552,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27558,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27567,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27568,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
6280,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27572,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27572,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27581,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27584,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27584,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27584,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27585,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27592,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27592,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27649,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27650,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27669,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27705,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27705,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27711,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27741,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27741,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27741,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27745,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27745,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27746,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27759,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
27759,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
