synset_id,"link_type","tbl_name","description"
10230,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11204,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10232,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10242,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11213,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10310,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11217,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10331,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11252,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11253,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11254,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11255,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11256,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11257,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11264,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11265,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11266,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11267,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11313,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11314,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
7660,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11315,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11316,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10395,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11317,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11318,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11325,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8683,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11370,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11371,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11381,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11382,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11383,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11387,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11388,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11389,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11390,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11392,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11393,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11394,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11395,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11396,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11403,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11404,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11405,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11407,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11412,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11413,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11414,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11415,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11416,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11417,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11418,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11419,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11420,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11421,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11425,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11426,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11427,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
7644,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11430,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11431,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11432,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11433,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11434,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11435,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10678,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10683,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11443,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10689,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11447,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11457,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11458,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11459,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11460,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11461,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11462,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11463,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11464,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11465,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11467,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11468,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11469,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11471,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11473,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11474,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11477,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11478,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11479,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11481,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11482,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11483,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11484,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11485,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11487,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11489,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11491,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11494,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11498,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11500,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11503,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11504,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11505,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10844,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
13911,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11506,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10850,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11507,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10809,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11508,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11509,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11510,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11511,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11512,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11515,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11516,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11517,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11518,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11524,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11597,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10802,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10735,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10745,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10746,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10767,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10787,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10790,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
9063,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
6053,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8586,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8560,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11551,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11552,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11553,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8552,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
7091,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11556,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11557,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11558,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11560,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11561,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11562,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11563,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11564,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11565,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11568,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11569,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11570,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11571,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11572,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11573,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8548,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11575,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11576,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11577,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
5130,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8520,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8517,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11578,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11579,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11580,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8511,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11581,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11582,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11583,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11584,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8501,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8493,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11589,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11590,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11591,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11592,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11593,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11598,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11600,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11609,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11610,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11611,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8462,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11615,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11616,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11617,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11618,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11619,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11620,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11621,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8428,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10231,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11714,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
10776,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11715,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11726,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11727,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11728,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8062,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8069,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8070,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8094,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8116,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8136,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11750,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8268,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11751,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8303,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8305,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
5600,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8320,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
6158,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8322,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8347,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8365,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8371,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8382,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8397,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
5864,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8349,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8255,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8262,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11829,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11830,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11831,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11832,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11833,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11834,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11836,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11838,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11839,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11844,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11845,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
5591,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8223,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
4899,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8224,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8243,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11846,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8248,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11847,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11848,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11849,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11850,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11852,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
7104,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11857,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11858,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11859,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11861,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11862,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11863,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11865,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11867,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11868,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11869,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11873,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11875,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11877,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11878,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11879,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11882,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11883,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11892,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8973,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8628,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11923,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11924,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11925,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11926,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11928,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8664,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11929,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8670,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11931,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11933,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11934,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11935,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11936,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8691,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8692,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11937,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8693,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11938,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11939,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11940,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11943,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
8697,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11623,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11628,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11629,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
11630,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
